reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
0c0ea69a-0014-4a2f-a3b8-7d2ab27837e0,Yann Vernier,https://play-lh.googleusercontent.com/a-/ALV-UjWgdPuoqa92Z7_Unvlsn3Y1Sb0aC1SxlP5rgjBNcqLh9g,"Some categories are hidden away, e.g. Sci-Fi, while others at best have a token presence, like Anime (4 listed). Subtitles frequently break. Web page popups about cookies within the app. Can't sort search results. The database has content from at least half a dozen different paid subscription things, none of which are clearly described. Continuation glitches badly, including playing previous episodes, or other shows. Feedback is hidden away. Reading details loses the place in the browse list.",2,11,3.0.354.3847,2023-09-11 22:14:03,,,3.0.354.3847
ce877f50-69d1-4369-b93a-19a3e2917c58,Anunnaki,https://play-lh.googleusercontent.com/a-/ALV-UjX82Ga3mMvgg7WPGZQYN_65khIway4UyOJJzWrWMjgw6S0,"App is absolutely terrible. Functions as a catalogue, with making purchases convoluted and irritating. Browse for something to watch, click it and then find out you need to purchase via the Amazon app. Open the app and search through the mess to hopefully find it again...only to find there is no option to purchase there either. Lastly, you're forced to visit Amazon via your browser, locate the title and purchase from there....to then go right back to where you started just to view it. 0/10",1,5,3.0.357.2547,2023-12-15 03:38:15,,,3.0.357.2547
59ef32de-d0cc-4fd2-8c3e-18cd22e2fef7,Bhoopalan I,https://play-lh.googleusercontent.com/a-/ALV-UjXez3M1YaASyYTFju86rJtxYnFL4z3vvD5WU84OTJl1F2w,So many good content. Many good app features. Just missing one feature in mobile app. Pinch out to zoom. That's a common streaming platform feature missing in Prime Video alone.,5,2,3.0.360.4047,2024-01-08 05:38:15,,,3.0.360.4047
8a732aed-8cfe-4a1a-8f02-df4e646f256e,Joe,https://play-lh.googleusercontent.com/a/ACg8ocItbEkqIl5IsEPVMBknwO0qjIJntGr_pRfob1J1TWD-=mo,"The new app is worse in almost every respect. Removes ability to read reviews. Harder to read X-ray. Dumbed down patronizing design. It wasnt broken, so you decided to fix it. Bring back the previous version please.",1,1,3.0.360.4447,2024-02-02 20:08:04,,,3.0.360.4447
638946a9-9142-45d7-94ef-d33ca2aec8a3,Dan Hoyle,https://play-lh.googleusercontent.com/a-/ALV-UjWbsXE3hxy7rd_-fewgGB2FOwEYczz5Cz4b_Rb2dyI0k4E,"Paying for prime, then paying more to buy or rent films that have been out for years is ridiculous, understandable for new releases but not older movies.",2,2,3.0.361.3647,2024-01-23 07:46:36,,,3.0.361.3647
9205d84f-df7e-4e2f-b59d-65f5d399741d,Mz. LiZz,https://play-lh.googleusercontent.com/a-/ALV-UjVdm-32WH-oPZkHytiWtWfXcD_gn-NPx9t5AIWELURsARfg,Paid for a show and yet week after week it's not available until after it's aired. I'm which case I could just watch on TV. When I complained about it they refunded 9.99 even I paid for the full season and was only about to watch 2.,1,1,3.0.360.4447,2024-01-12 02:17:13,,,3.0.360.4447
e2ef0700-bc10-432f-8a0c-3320e3f506e7,Lucas Brown,https://play-lh.googleusercontent.com/a/ACg8ocIkAyJxurssyHfQ8JE1MGUD70H_zLOdM0R17FrttsF0=mo,"Out of all my streaming apps, Amazon is the one where I never browse. I only watch things on Amazon when I hear about it elsewhere. The UI for the app is almost comedically bad.",1,1,3.0.360.4447,2024-01-11 19:35:37,,,3.0.360.4447
cadc9001-6714-4024-8aeb-af237c2cc567,AgendaCompleteBliss !!,https://play-lh.googleusercontent.com/a-/ALV-UjWgqVuxGsG6Gk8Qd3-mwsHkKmJRrYEPROUiBu-coDD98Fk,"Works great for me. O ly gripe that I have is when I let it play episodes as I sleep, (I have to have the TV on) but I wish it would just play without asking every few episodes ""are you still watching"".",4,1,3.0.360.4447,2024-01-16 19:17:45,,,3.0.360.4447
067822ee-e501-4020-b571-2ec39523ba64,Nimish Ratnaparkhi,https://play-lh.googleusercontent.com/a-/ALV-UjVNXAUBe6H8eWCppQa7caFRra3eLBNYCBku9Q14330REA,"Earlier prime video was good, but now shows are getting removed. I do understand it's not usually upto prime video themselves, it's how contracts are but ultimately the shows are not there.",3,1,3.0.360.4447,2024-01-22 03:42:12,,,3.0.360.4447
c1999bc0-9793-482d-8396-65855e53bfdf,Pukar gautam,https://play-lh.googleusercontent.com/a-/ALV-UjWymnyQ8JILJogPteyu9_NDIn9TA7K1ALwI2f7kBT4OHA,Worst app designed by some rubbish software engineer I think kids can design better than that person ! Video play and video quality is not good even in best internet!! When you skip 10 sec video will be paused but audio will play along with time !,1,4,3.0.360.4447,2024-01-19 15:13:02,,,3.0.360.4447
11f081ab-3d90-415a-8489-78fd8869af4a,Donielle Jackson,https://play-lh.googleusercontent.com/a-/ALV-UjUoxPU0Ba-kYQWRDYx0nxlNKdSNlxlbrouWspayH3rUCg,"Prime Time! This is one of the best streaming apps for a reason. There are lots of movies and original shows. If you don't want to pay for Prime, there are free live fast channels. Enjoy Prime! 😉",5,3,3.0.360.4445,2024-01-18 11:45:18,,,3.0.360.4445
79b944b9-0077-4933-8870-84b381a08365,Christina Chatterton,https://play-lh.googleusercontent.com/a-/ALV-UjUW-nGyT2ChYJrU8VQ440xqKzgmsFowWLKKXUfSHpsNKWM,"Doesn't have ALL the episodes of the show that I watch. I am not sure why they don't have that available. It's a good thing I have all seasons on DVD, but it's just easier watching Prime Video anywhere I go.",4,1,3.0.360.4447,2024-01-13 01:03:27,,,3.0.360.4447
cbcba5dc-4b6a-41af-887e-5e2658a94959,Lil Krazy,https://play-lh.googleusercontent.com/a-/ALV-UjXdPH4MFZoGCuJ2nif0fQs9Wou2D83BwMFH9-LHIKfeku4,"Gave 5 stars for the ease of use and the variety of shows available. Also, having the option to add channels from other networks is also a plus. Works smoothly on my Samsung Galaxy S23 Ultra.",5,2,3.0.360.4447,2024-01-20 09:03:39,,,3.0.360.4447
0e6ff931-c0d3-4d08-a0bc-33d05c5b3fd3,nadeem mir,https://play-lh.googleusercontent.com/a-/ALV-UjWw6dQUvUkXukR1i4x8-QAnOcaeh70OLm9wCVIQpZwrb4M,"Worst😠 experience ever just downloaded it and guess what for five straight minute it won't even open let alone seeing the UI ... Hats off to the developer team what an app, I wanna give 0 star but they won't let me have to choose atleast one thank play store for thatand btw learn from Netflix",1,1,3.0.360.4447,2024-01-12 17:32:00,,,3.0.360.4447
d8b5a141-8c77-4dcd-a568-db0b15018d08,Rich Hale,https://play-lh.googleusercontent.com/a-/ALV-UjVmdsSOWZ63j-YwZJW6Ed78YfMnZHfaHefC-ctU4QnZfg,"I love the app. Only thing I would change is that I'm some video, they make it so dark that it's hard to see the detail. There is no place in the app to lighten the video. I turn up the lighting of the screen all the way and it's still not the same as it is on my TV. Is there a way to lighten the video on the Android app?",4,1,3.0.360.4447,2024-01-18 18:01:09,,,3.0.360.4447
5d3014b2-8866-4b18-bf92-56fa3b74b15d,Hikaru,https://play-lh.googleusercontent.com/a-/ALV-UjUa21uEvrsEg9X5DtFvGWk8AvaZ5lqeQOiEWxbrqAsXYwFw,The app keeps breaking and it freezes wile I'm watching things then the audio and the video are out of sync! I do love the crunchy roll feature and stuff but why is it so laggy and buggy☹️,2,1,3.0.360.4447,2024-01-19 02:18:15,,,3.0.360.4447
d6dbea0e-4ceb-432a-a672-351c38a54047,Ryan O'Rand,https://play-lh.googleusercontent.com/a-/ALV-UjWbLCmCdskqZS9LqOsDZriUnK9j4CivIlELyYlCOv3I6HaI,Intrusive ads. Prime subscription and am forced to watch offensive ads without the ability to skip. Thank you for reminding me of why I canceled my subscription the first time.,1,1,3.0.360.4447,2024-01-15 15:46:29,,,3.0.360.4447
52dfcdaa-caa3-4441-b47d-8a71adddd4c6,Linn King,https://play-lh.googleusercontent.com/a/ACg8ocIdrpKVnXSnz5k3-yU_-IzdoShxJXTPKRXq6qhHUeuW=mo,Everytime i open the app it's just a black screen wvin after restarting my tablet multiple times. No longer will I ever use ther streaming device if I can't do the simple thing as watching it on my tablet.,1,2,3.0.360.4447,2024-01-20 18:54:32,,,3.0.360.4447
c934bc23-7c3d-48df-9bcc-7a8a8593c834,Better Late Than Never,https://play-lh.googleusercontent.com/a/ACg8ocJYSCk9ynnl53xqK7sSdUKGGsucQtqVmRdBdawqJ2rE=mo,I wrote the following comments on 7/4/2019 when I gave it 4 stars: Works OK. Not much content for the money. This is what I think as of 1/20/2024: My preferred video app. Price is good. Content is the best. There aren't as many sly political agendas as with the other big streaming app.,5,3,3.0.360.4447,2024-01-21 02:06:45,,,3.0.360.4447
a5db5479-86db-482d-aee6-800a8ff1c049,Random Competition,https://play-lh.googleusercontent.com/a-/ALV-UjURDakbaf_NGp8UnW94e-9SPez1prvorG3uGJdCaNwKRkc,"Why does the captions never upload? Everytime I try to get the captions up, it always bugs and always say it's not available when it is? I rested my phone multiple times and it still doesn't work. Horrible",1,1,3.0.360.4447,2024-01-22 08:55:19,,,3.0.360.4447
8b4ff627-d790-4708-936d-0d6c0162ed30,Karim Abdullah,https://play-lh.googleusercontent.com/a-/ALV-UjVbHJ0OMmMrk7fdFyy_8-eOdcIzI-6W0WShe6V5ETNLh7UE,"Great app, the only thing missing is the option to change the speed of playing the video like netflix. Please add this option to the app.",4,1,3.0.360.4447,2024-01-22 23:04:33,,,3.0.360.4447
ab384fde-6a32-4064-90fe-90b75b969feb,Averyl McDaniels,https://play-lh.googleusercontent.com/a/ACg8ocLvUuiIjmTguBEVI-PvNrSWCLvNndvK00L6bb4THgx6=mo,"Reacher, Jack Ryan, fast X and all of the b and better rated horror movies. For what you pay for with prime this is an absolute steal. You're not always going to find gold, but you will frequently find bronze and silver with some gold flecks sprinkled about.",4,1,3.0.360.4447,2024-01-19 03:27:04,,,3.0.360.4447
991ebd4b-f8f6-4fe9-aa6f-565ae7ca29dd,Chrisopher William (awesomejellyfish),https://play-lh.googleusercontent.com/a-/ALV-UjX205z_ttFK8Zc54NhbamVrbfuCaK61FYMa05AwVS1Du99U,"It's a fine streaming service. However they do have commercials. It's a paid subscription, and they have to audacity to add commercials. Really kills the mood.",2,2,3.0.360.4447,2024-01-18 12:26:26,,,3.0.360.4447
44abe7bf-cb84-4ce6-a610-007c7a2f9a6f,Marcus Barber,https://play-lh.googleusercontent.com/a-/ALV-UjWB16kXfPKFok1wQhCQ_krv7yYMz53TxcSCzge-BujVsQ,"Now I keep view downloaded content. Very poor. Don't sync with tv, so have to make a note of where I am and forward to that place on the other platform.",1,2,3.0.360.4447,2024-01-23 07:24:54,,,3.0.360.4447
6791a8b3-ad32-4acf-af55-99db79688877,Kiran Bhat,https://play-lh.googleusercontent.com/a/ACg8ocKNe56PWhuruVkolqGaaaWii4-c9YPvOWX5Ut7UmPwWukA=mo,Forward button is not working fine. Content gets stuck fot a sec when you forward. This is a irritating bug. And the new Update is extremely bad and buggy,1,1,3.0.360.4447,2024-01-10 18:53:58,,,3.0.360.4447
2374c23e-0514-4b59-8730-c8a0eb13bc6c,Abidi Youssef,https://play-lh.googleusercontent.com/a-/ALV-UjVcVhFI_Tki_8otljJHxBcaJN1C-6heCtxKsUQrMTpSOow,"Not so great, if the device is in English, the app should default in English, also why would you not allow the original audio of movies and force me to watch dubbed.",3,1,3.0.360.4447,2024-01-15 09:40:18,,,3.0.360.4447
681eb7a5-2a45-4d13-b155-d5154cc54424,Joven Nucup,https://play-lh.googleusercontent.com/a/ACg8ocJm7QeCsITMc7rXbEnkLdmWkwy95omWOtcyjloYM3H5lIk=mo,Frustrating. Tried to set up an account. Card was charged. Received an email that there was unauthorized activity. Provided the details required to enable the account. Then my account got deleted. Can I get a refund for the charge?,1,1,3.0.360.4447,2024-01-10 15:13:41,,,3.0.360.4447
e9fad33d-a6e7-41d7-ac87-467176238278,Nilesh choudhary,https://play-lh.googleusercontent.com/a-/ALV-UjWMDVe2jPwNMKwMp9TLIINJCtjolW0gtxCe7ukyC8nXOa4,Worst paid app I've ever used . Don't have much content and also entertainment. Having more charges then other platforms who already providing better content in low prices also have issue with app's theme . It's my first time using prime video but I'll not going to use any longer.,1,1,3.0.360.4447,2024-01-19 12:59:13,,,3.0.360.4447
d54147ac-bd78-4674-b71f-07e0081467f2,Nick T,https://play-lh.googleusercontent.com/a/ACg8ocKyfnUlHTsc7IsRwEDUNdLe1rPBZ_ftJ6yTlIg86-AI=mo,"Poor user experience. Very confusing, nothing really orgnised and neat compare to what Netflix does. Some tv show are displayed while in fact episode are not available.",1,1,3.0.360.4447,2024-01-14 11:21:11,,,3.0.360.4447
0d469166-e5b7-479a-a207-819073c51f8f,Bobby,https://play-lh.googleusercontent.com/a-/ALV-UjXA0xywc0XvSrqYK1FX_R2U_XZaSpuEcf8bXU6W6G3RtRI,"App itself is good, but om my tablet using the shortcut rarely works...must go to Amazon site and then go to video. No real biggie...save for when I get distracted and start shopping 😁😁😁",3,0,3.0.360.4447,2024-01-15 02:28:31,,,3.0.360.4447
ef13f0cf-8692-4221-b77c-96bc63bd0640,Tanja Radman,https://play-lh.googleusercontent.com/a-/ALV-UjVNRcnkGkbsaTiU7QwK7TjV1E2QsRWWwwXbECcWQRpxTbE,"Really really annoyed by the fact the app never remembers the moment when I stop watching a show. So everytime I want to continue watching, I have to pick the right season, the right epizode and then search for the moment where I stopped last",2,2,3.0.360.4447,2024-01-16 11:44:10,,,3.0.360.4447
d7629b5a-ede8-4c33-8d53-ed534dcf4fe5,Evan Van A,https://play-lh.googleusercontent.com/a/ACg8ocLXlaNeVO4uZduG9-JMl07nWH1gsPa8wnB0j8rNprz_=mo,"Platform works great, but the amount of shows provided by Amazon's pretty limited before you have to sub to 5 other services just to watch the shows you want. Just stream what you want online for free",3,1,3.0.360.4447,2024-01-18 13:20:54,,,3.0.360.4447
82689681-c60f-42ff-8cfe-9a4dbb4573a9,Jose De La Rosa,https://play-lh.googleusercontent.com/a-/ALV-UjXbZEc6SiwYsD4gEXnMlhMrbURikxvHcosnGT9fdAL280w,"I love the app , I love how simple and easy it is to use , how it is connected to all of amazon branches from shopping to watching movies and series . Highly recommend it to anyone",5,3,3.0.360.4447,2024-01-11 04:11:18,,,3.0.360.4447
d44fbf90-7b18-44ae-a916-d4ec954e17de,David Karwacki,https://play-lh.googleusercontent.com/a/ACg8ocLRN8mWKJ2zNvhoGM82rSxvmmcW6R40R39h3wXf3gos=mo,I find it easy to use and navigate. The interal subscriptions are clearly marked out. A large variety to choose from.,5,3,3.0.360.4447,2024-01-10 21:23:42,,,3.0.360.4447
326904ee-9f00-4e02-b271-96d8256ca56a,Alex,https://play-lh.googleusercontent.com/a/ACg8ocKZWLs7kCEt_dG0QBym50efsfDGvbv9R27hapeR06MiOw=mo,"Screen blacks out on the app every now and then when playing a video (including on downloaded vids). Doesn't get fixed, even after updating or closing app.",2,1,3.0.360.4447,2024-01-23 10:26:52,,,3.0.360.4447
d5658f3b-c2a2-4099-be9c-2e3de6958c78,Vidyadhar Mathapati,https://play-lh.googleusercontent.com/a-/ALV-UjUH72XkmA6S0Yo8620aYhlR4OJGbMPL1SULWepExbWRb5bF,"Hello Team, There is no option in prime video to check new releases, could you please add the New releases and that field should updated with New releases on Prime video. Bcz sometimes users are not able to see what are new releases in prime, so might miss to watch so many best contents. Thank You",5,3,3.0.360.4447,2024-01-19 03:37:47,,,3.0.360.4447
674dc7aa-c082-477f-a3a9-10c06fbc6662,asif jz,https://play-lh.googleusercontent.com/a-/ALV-UjU5atWtmJ5SW1gcbrcphY1_HZpAnpT5H79PXxRFZtgGNsY,Movies and series are good but the player is the worst when you want to forward all the display comes up and ruins the show and there is no brightness option that's very bad I'd they can fix this issue I will give five stats,2,2,3.0.360.4447,2024-01-11 11:05:16,,,3.0.360.4447
62e2eda0-7361-4cff-ba13-f5d1e087271f,Alphaso AttA,https://play-lh.googleusercontent.com/a-/ALV-UjWAashATMTbqWLgKDmKK4tm0Vc6JIGVRF-Khv9UqMxAMRg,No subtitles I come to Portugal but many movies amd series has no English subtitles. I know the app here in Portugal is under Spain but shouldn't there be English subtitles as well? There are many tourist in Spain and Portugal. How can your customer watch movies and series?,3,1,3.0.360.4447,2024-01-11 17:24:18,,,3.0.360.4447
afc0d00d-883c-4681-a1a4-ea6ac36a7593,Tobias Gammal,https://play-lh.googleusercontent.com/a/ACg8ocJiQrLjIPf5gdxwkoErQ6snU4T17gFGrp0GSgY6vtXr=mo,"Always playing the wrong episode. I have to start the show, exit, go into list of episodes, look for the last one I saw to find the next episode and then play it from there, EVERYTIME.",1,1,3.0.360.4447,2024-01-13 11:29:20,,,3.0.360.4447
c66359c1-ea37-491a-bccd-d21c34e72e24,sophie,https://play-lh.googleusercontent.com/a-/ALV-UjW-JeOd23kBtqLty1SHZCruF5W3T78C7H_c4-UD3BdeyQ,I love amazon prime it has all my favourite shows like southpark and i can't wait for hazbin hotel to come out on it i'm so excited! but i can see people get issues when they restart their pc and this is my first time watching it on pc so i hope yall fixed the issue,4,0,3.0.360.4447,2024-01-18 21:08:32,,,3.0.360.4447
c6ad5800-926c-49c2-9b64-c655774defb3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The newor videos that most interest me are either for rent or to buy. This is a disappointment. Nonetheless, so far,I am enjoying looking around and trying other movies, a lot of which I have already seen.",3,0,3.0.360.4447,2024-01-22 20:30:13,,,3.0.360.4447
2538c109-c618-4665-9051-08c218e3ce3c,vinesh kumar,https://play-lh.googleusercontent.com/a-/ALV-UjWB13XSm9T1DM_sD2e4NxyzkqWcKiJjdbwHfZs8GpZv1Q,"Got almost everything and reasonably priced. Thank you for your effort, selection, and affordable entertainment. The Prime is awesome too!",5,3,3.0.360.4447,2024-01-12 21:18:01,,,3.0.360.4447
