reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ec32dba3-dc3f-4e2c-b379-27409c003c48,Amit Gohil,https://play-lh.googleusercontent.com/a-/ALV-UjUQ2yXaTO3qetxyl4CObRdTig7x_dRB7D1wbewIOzUDcQPA,"I don't have any problem with the App or it's features. But right now the most annoying thing is logging in on my TV. 1 have 3 TV's at my home and everytime I have to log out on each TV and log in again on another one. If I'm buying top premium plan, then why I'm I not getting benifit of it. Instead I will buy lower plan with HD video that is sufficient and good quality to watch video and it will also save my money. Netflix team please change your terms again. Orelse You will losse many users.",1,15,8.82.1 build 15 50484,2023-08-16 05:33:09,,,8.82.1 build 15 50484
09c3476c-0727-4065-9bbc-461c032592eb,Rakesh Panchal,https://play-lh.googleusercontent.com/a/ACg8ocLNNMdeOWoOgfkqWdoUxt4xZsduSH9tNckDuzEI0FXN=mo,"Netflix showing me that account is used too many screen, I have signed out of all the devices changed password, but still the same thing happening with me",1,2,8.97.3 build 19 50576,2024-01-14 09:12:02,,,8.97.3 build 19 50576
25dc7e2c-f990-4375-ad73-b5f29b4205d2,Betzaida Hernandez,https://play-lh.googleusercontent.com/a-/ALV-UjVFvVZAnHyakKvkH8yyg7RxUYVxfbZZfWPUlfOv5H4blJfd,This app is not bad but I don't know why Netflix be saying that shows are leaving soon and I suddenly can't watch my shows/movies that I be watching,4,0,8.97.3 build 19 50576,2024-01-11 00:07:47,,,8.97.3 build 19 50576
acbf0a5b-49ba-4e73-8030-4687160166e5,Sukesh Jakhar,https://play-lh.googleusercontent.com/a-/ALV-UjWwK92qpQK8VvYAXP-Z4GkPfVcR1YDL8bCAlKChPEZ6OWg,Very bad experience. App is controlling my device brightness due to this contents are not clearly visible.,1,0,8.99.1 build 8 50590,2024-01-21 06:15:23,,,8.99.1 build 8 50590
579c4a23-d1da-4a28-aae9-40259aeb03e9,Aishwarya Raj,https://play-lh.googleusercontent.com/a-/ALV-UjXY42kw7RhHb0rW2UF0EUAq-iSUyPfpLtOurGTQp-jJjQ,"Why did Netflix stopped working during call,now half of the people will not use it. So,disappointing.",3,0,8.101.1 build 7 50601,2024-02-04 13:37:11,,,8.101.1 build 7 50601
1128eab1-05c9-41c8-9229-f1f179974129,José Daniel Alvarez Tinajero (JoMX),https://play-lh.googleusercontent.com/a-/ALV-UjXaZjVpSuL8y5eh6mFaeoeHHOLp468ssXnXAXrCBzNFa2k,"It's ridiculous that movies are not in Spanish anymore, Netflix is good downhill for sure, now really thinking about to quit my subscription",1,0,8.101.1 build 7 50601,2024-02-03 03:58:53,,,8.101.1 build 7 50601
242f6b38-04a5-4049-ab2f-4046d5a67b62,Carrie Wilbanks,https://play-lh.googleusercontent.com/a-/ALV-UjWJnwG51Wj95qUXPZvceH--zJeFL_-SmBCNGaHUrecS_Uhd,The only streaming app that I have that glitches regularly. Feels like watching a scratched DVD sometimes.,2,0,8.97.3 build 19 50576,2024-01-13 12:16:18,,,8.97.3 build 19 50576
c4c49ac6-b3ca-48bb-8090-884411b20226,Pushpaa Pandeyy,https://play-lh.googleusercontent.com/a-/ALV-UjUvprNzgrNt9btcjrV1m_61MpBrMqJ7aSulYztk-JvmHak,Netflix the one and only platform which gives us the options of all types of movies/shows and we can watch everything in just 1 ott we don't have to wander in other.,5,2,8.95.0 build 13 50554,2023-11-24 18:45:52,,,8.95.0 build 13 50554
350c9d55-00d2-433f-ac82-e38d4e9e6fec,Ladaisha Smith,https://play-lh.googleusercontent.com/a/ACg8ocJFJobSvn5jZa4TnfYH3Wj7P3MWSktvhzpLCmZ6z3Ku=mo,Netflix is amazing definitely a 5 stars because I enjoy watching things and doing this little thing called Netflix and chill it's nothing but a app with a bunch of movies and series I don't see why so e people wouldn't like it .,5,3,8.96.1 build 16 50568,2023-12-21 01:44:26,,,8.96.1 build 16 50568
7b3eb25c-e071-4574-bb65-df5e6bf17690,Chris S,https://play-lh.googleusercontent.com/a-/ALV-UjWiA2i8Jgk0cjkmG-d__Efh8tWumLpQL2_3dELIyZ1E0bI,Cancelled my subscription after they made so many historically white figures into black characters. Also all the overt anti-white rhetoric in certain black movies.,1,0,8.99.1 build 8 50590,2024-01-18 15:02:47,,,8.99.1 build 8 50590
9053c451-058e-4e82-b7c5-b7e6591aee61,Céline EKINDI,https://play-lh.googleusercontent.com/a-/ALV-UjX1c2h-o5-8Z8QOhBPKY1k7ErntMvOyV129br7bIGjSPg,"The app works fine even when I switch countries, and I'm ok with the fact that some downloaded content can't be used when in other countries. But there is muuuch room to improvement on the ""downloads player"" : you can't skip to the next episode and even when the current episode is over there's no autoplay for the next😫😫",3,9,8.88.0 build 6 50512,2023-10-02 07:35:01,,,8.88.0 build 6 50512
a40a90fe-28e2-4940-9410-97ab0a770535,cheng brooks,https://play-lh.googleusercontent.com/a-/ALV-UjXMcfRKLGrcDvl3aUof1JDzUeIsuUg4usK3QdOyXWysC_8,"netflix original videos are always on HDR, however, for Smart TVs that do no support HDR, the video will become very dark, it's like it is always night time, dim lights, there is no option to turn of HDR and use HD only. HD is clearer and brighter on my TV, i also tried to google it and a lot of users are having this problem..FIX THIS! I do not encounter this on my Disney+ some users also claimr that their TV supports HDR but it is bugged at video is still dark.",1,6,8.86.0 build 6 50506,2023-10-08 16:08:56,,,8.86.0 build 6 50506
3818f1d0-61e5-4f3c-8d17-f9c6c100bb44,jesi hans,https://play-lh.googleusercontent.com/a-/ALV-UjXVj_ZHF7uH8EmEdm5gRSJ18vp8pRkWzARdFoUPWllHaw,"I just looked at my account billing. I've been paying the same price for 2 years. This month it goes up. Without any notification from the company. We watch on only 2 devices. Even then, I'm usually the only one watching. My son says there's nothing of interest for him. I'm not wasting money anymore. Another dissatisfied customer. This is NOT how to do business.",1,1,8.93.1 build 4 50540,2023-12-18 17:03:26,,,8.93.1 build 4 50540
34a4a7b7-8ffd-43ae-a2ce-ab880f7a3e6a,Gregory Williams,https://play-lh.googleusercontent.com/a-/ALV-UjWswXjlFoMeBTStiOST2ihRC713HAt6MltKb-c7Gxt7W74,This app is a waste of time if you have the newest Chromecast Google TV. This does not allow you to cast to the TV unless you download the app on your Chromecast. I HAVE SPENT HOURS MAKING THIS WORK. THE ONLY WAY TO MAKE THIS WORK IS IF YOU HAVE THE APP INSTALLED ON YOUR CHROMECAST AND THEN YOU CAN CAST ON YOUR. THE TECHS FOR NETFLIX ARE NOT AWARE OF THIS ISSUE. SO IF YOU CALL THEM THEY WILL SPIN YOU AROUND CIRCLES LIKE THEY DID ME.,1,6,8.91.1 build 10 50529,2023-10-23 05:53:08,,,8.91.1 build 10 50529
3fc5cfbc-8997-4b74-881c-332c8c557498,Joon Leong,https://play-lh.googleusercontent.com/a-/ALV-UjUAfH45yIYIkD-wI0EWUj5b5ZvnSkkt29DN97I0Kdimzg,"Stopped working after update. Cleared cache, cleared storage, restart phone. Can't see the episodes in a series.",1,0,8.95.2 build 17 50558,2023-12-01 02:58:50,,,8.95.2 build 17 50558
8321bac3-1b36-4099-ba80-d21ccf7dbb7f,June Gregory,https://play-lh.googleusercontent.com/a/ACg8ocIYDtN-SOzAKIXIQFunlMEymSuX4425q8HrRFHcB0TV=mo,netflix is a very popular app but for those of you who don't have it i consider you do. Netflix has a varity of shows for kids and adults and some in the middle. netflix is a great app.,5,1,8.96.1 build 16 50568,2023-12-21 16:07:34,,,8.96.1 build 16 50568
588ff1d6-79e9-4cb6-bf9a-482de15bd776,Megan Powell,https://play-lh.googleusercontent.com/a/ACg8ocJgvHEw2GPhwoD2wtmO1VNzSNiWUbaePvyz6dIPVVbb=mo,Netflix has worked fine up until recently. On every single show after a minute the screen goes green and pixelated when it was streaming fine. I have tried everything to fix this problem. It's definetly trying to get me to either cancel my plan or upgrade because I'm still on a basic plan. Shame on you Netflix!!,1,31,8.91.1 build 10 50529,2023-10-21 20:37:02,,,8.91.1 build 10 50529
5faa6120-26cf-4462-a5c1-4b5178b482a7,Tijerina Cosme,https://play-lh.googleusercontent.com/a-/ALV-UjUsUNWy3v0aI0m0WD0qV9_zSnJ3ENCKvJpueEzyWk_sMw,"Worst app ever. There was a time when it was simple. However Netflix trying to restrict account sharing has caused issues with premium user not being able to cast. Mind you, all other apps cast with no issue. And I don't share my accounts as I am single. Got amazon prime, so much better. Easy interface and I can cast.",1,36,8.82.1 build 15 50484,2023-08-21 00:12:17,,,8.82.1 build 15 50484
396ccb6a-6a23-49f1-bdf5-bdc8c7296e8d,thederpypikachu 98,https://play-lh.googleusercontent.com/a-/ALV-UjXsg_4gx5hj1PYnNH8jhAPRdFEEDklewUQnoaDj-4kaEQ,"It's absolutely absurd that after all Netflix has done, they're increasing their prices AGAIN. Even with canceling shows way too early, the stupid password sharing thing, and now the increased prices (even though I recall multiple other price increases in the last few years). I'm a college student. I wanted to watch the live action One Piece show and Nimona. I can't even use my parents' account. Get it together Netflix.",1,4,8.91.1 build 10 50529,2023-11-09 12:58:02,,,8.91.1 build 10 50529
27640598-5924-4711-8817-e9ed4f68caf0,Kanashi Atisuto,https://play-lh.googleusercontent.com/a-/ALV-UjWjYdOuu8QtpL7QTvVMY7qjSrothsUXTXbSlLAF9l246A,"Gets stuck on the loading screen, reinstalling doesn't help. If I only had my phone, I'd have thrown out money for nothing. Wanted to finish a game before the subscription runs out but can't now. Edit: now it's suddenly working again- after I got a notification that my cpu was being overloaded & I had to restart my phone.",2,10,8.89.0 build 5 50516,2023-10-09 22:20:22,,,8.89.0 build 5 50516
dc2a6f6d-95d5-4835-b6a4-83d827ef082e,Dan Distor,https://play-lh.googleusercontent.com/a/ACg8ocKNs4HFuHZZcEDZ4xPi0OYaWX_Lg0gqZJVCyXqIRAgw=mo,"Can't open anymore, i tried updating. Still cant. It saids "" your device isnt part of the netflix household for this account.",1,0,8.101.2 build 9 50610,2024-02-04 14:41:41,,,8.101.2 build 9 50610
2e239013-a4c5-46c9-be23-be6c86700f20,Liam Jensen,https://play-lh.googleusercontent.com/a/ACg8ocKNu98q6a9-svqgcys2jS27MTX_rJv68otUT5pNz8Zy=mo,No ads normal Netflix I love it. I get to travel while watching movies and shows.,5,0,8.96.1 build 16 50568,2024-01-27 18:42:59,,,8.96.1 build 16 50568
0188f196-18c2-48ed-8d63-25cf0dfafba6,Violet Morgan,https://play-lh.googleusercontent.com/a-/ALV-UjU0Foh4SEwj_PqQverGScRE_rZ3MssES_VPumKSDjZM7n4,"Household stuff doesn't properly work, and is just generally an anti-consumer product. On an unrelated note, pirates are really interesting huh... And you can learn about them for free.",1,0,8.95.0 build 13 50554,2023-11-19 18:29:15,,,8.95.0 build 13 50554
f1758c6b-7f33-4c89-919f-fd563b2fabf6,Shaikhnizam Uddin,https://play-lh.googleusercontent.com/a-/ALV-UjWBgpePqAqQPmKt997dcpll4ShPxOgadALm9qAMYH4WQQk,Ive paid for a subscription but its showing incomplete transaction saying to do it again.?? Money has paid successfully if its not work ?,1,0,8.102.2 build 20 50611,2024-02-08 06:43:16,,,8.102.2 build 20 50611
63e019ce-742f-4af0-8277-7765553e9972,Diana Valencia,https://play-lh.googleusercontent.com/a-/ALV-UjWnErVtMQ_fOf-0Pio6461w0ugsnrveq4Dco7rnRGJPUvc,"In the last few weeks Netflix has been really slow. Keeps freezing, kicking me out, video freezes but audio continues. Takes me about 6 tried to finally be able to watch something, equaling to about 30 minutes. On my phone works alright, I've seen it happen more when trying to watch it on the TV",2,25,8.84.0 build 11 50496,2023-09-02 04:08:41,,,8.84.0 build 11 50496
4e08bb67-b59f-4c31-bf57-638325471cbe,Anu Thakur,https://play-lh.googleusercontent.com/a-/ALV-UjXgsvj26gbav1aBapQkb4i7NirFUqDGh1ka0k5K8LnyBEc,Netflix is really good but currently I m unable to use my profile even though I changed its user settings and all payments uptill good ? Can anybody plz help for it,4,0,8.99.1 build 8 50590,2024-01-19 17:47:14,,,8.99.1 build 8 50590
78119488-f7fc-4286-aa6e-12eac2a7e4bc,Aus Til,https://play-lh.googleusercontent.com/a/ACg8ocJWDsebox6lAZeMqN7TD-61TbX2hSlrFdF5FqkYpSZV=mo,Netflix before the ads stuff was a 5*. Great movies and shows for the whole family. Netflix with ads is them being money hungry so i say 3.5 with ads. Now Netflix is also making it where u cant watch certain movies unless you buy the upgraded version which is the dumbest idea. Site is going to a 1*,1,14,8.84.0 build 11 50496,2023-09-05 03:33:55,,,8.84.0 build 11 50496
c70420f2-dda7-45a8-94bc-157888bcca0d,Abhishek Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjXI2hShzUQGRcAwCEAA9YWR5SL9Xlc8-NRhXAKa9S6XnEGr,App automatically downgrades the HD resolution and downloads only SD content. Whats the point of HD videos? Still the same since years. Playback specification drops from L1 to L3,1,4,8.95.2 build 17 50558,2023-12-02 06:32:33,,,8.95.2 build 17 50558
defa5d61-9b91-4801-8c19-b6714c0eb0f7,Clint Diack,https://play-lh.googleusercontent.com/a/ACg8ocLDAr5RzVP2FNcgSkEJ9OYvqJs9nHu2l_M5OAUk8zSOJHU=mo,"It was a good app/feature of the TV but has more problems than ever before with buffering buffering buffering then it will crash with 'cant play this title now try something else' displayed on the TV, called the help desk and unplugged everything for 3 mins as instructed but 1 day later problems again, perhaps will change to Disney or another alternative",2,6,8.84.0 build 11 50496,2023-09-04 06:44:42,,,8.84.0 build 11 50496
8b809404-9183-42df-b55c-227a6ce796f9,Gerard Hager,https://play-lh.googleusercontent.com/a/ACg8ocKCbgTo3gkeRwOts3a6SWj6kmUb5LKk0MTFyDy5ccbu=mo,"The anti-password sharing rules have made Netflix extremely frustrating to use. Even when staying in the one household, Netflix will refuse you access when you switch between TVs or move your Chromecast to a different TV. Prime Video, Disney Plus, Stan, etc provide a much better experience.",1,23,8.84.0 build 11 50496,2023-08-29 11:36:38,,,8.84.0 build 11 50496
ea5073ba-87f0-4ca2-9640-b2a536e0d0be,RedInteractions,https://play-lh.googleusercontent.com/a-/ALV-UjWlIm9w_Ib821vmUdGv5wH2S_Jfkhax4VTz1MrfKxNLAA3M,The whole household thing is infuriating and doesn't even work sometimes so I'm just paying for an app that I can't even use. Fix your app,1,0,8.96.1 build 16 50568,2024-01-13 19:44:46,,,8.96.1 build 16 50568
8886b129-366e-4a74-b898-ce75ab34e36c,Starla Luna,https://play-lh.googleusercontent.com/a-/ALV-UjVn2EViRivfC0jmtA3q6_O6X4lZXXu3wyLKAkWWYfgkpXik,"Netflix is making alot of money what Netflix needs to bring on to Netflix is 90s movies, movies from the theater, old school shows like the Wayan Brothers,",5,0,8.101.1 build 7 50601,2024-02-02 01:01:09,,,8.101.1 build 7 50601
dd521c81-610a-4c52-a9fa-906159a28025,Danielle Lowry,https://play-lh.googleusercontent.com/a/ACg8ocIcV6YrAl7-u_b3OV52QoYlw5f958m6UXI31kh781Wt=mo,it is a really good app i would recommend but just is abit annoying when you cant remember your password you should beable to just connect it to a divce that is loged in then you can just spon the password in,5,1,8.95.0 build 13 50554,2023-12-17 12:56:13,,,8.95.0 build 13 50554
aca008a8-8cfd-455a-a366-bfb4fb06776f,Jeff Cochran,https://play-lh.googleusercontent.com/a-/ALV-UjVLBj3IvJxkZJltw0qMMXlk5_wGzYj_5gM5jlI6Fx6ArgY,Netflix is so awesome it's been there for me thick and thin I've had so much fun watching so many movies that were cool so many shows I think it's better than most other streaming services out there I think it's the top streaming service for my my choice my book❤💯,5,1,8.95.2 build 17 50558,2023-12-03 03:43:03,,,8.95.2 build 17 50558
b32186a5-ea65-4c26-b1b1-1deb04b9494f,Muhammad Ahtisham Bhatti,https://play-lh.googleusercontent.com/a-/ALV-UjVx9XRwaKq1fxbT33-spu5I-f-rPxA3VEc4PaDz3kR2GtE,"Forcefully overrides my phone's brightness and makes it unwatchable at night, the lowest brightness is still like 30% which just melts my eyes. And there's no way to dissable the brightness.",1,1,8.96.1 build 16 50568,2023-12-25 21:40:11,,,8.96.1 build 16 50568
57ce1484-e4a7-46b4-a0ac-aad040f4621a,Ravi Thakur,https://play-lh.googleusercontent.com/a-/ALV-UjVOi6Mj4htdj8tsqMGtFGCz5eOj--1AKcx0kTTN1sTiJHc,There are few cons in netflix.. We can not check the available audio of shows without playing it and imdb rating also not available on netflix..,1,1,8.95.0 build 13 50554,2023-11-25 18:54:27,,,8.95.0 build 13 50554
c3fa5ae9-78f8-4cea-b5e5-8985f460a957,No. No.,https://play-lh.googleusercontent.com/a-/ALV-UjUWbWJfYAsW4Un5jq210ATx6YaC_vRg-B2mr3OuP99vDw,"Zero stars. All the negative things that need to be said cannot fit in this comment box. P.S. the ""Tell us more (optional)"" questions are the equivalent of ""Is this app a computer program?"". Useless in every conceivable manner.",1,168,8.96.1 build 16 50568,2023-12-22 13:07:25,,,8.96.1 build 16 50568
252f4db0-59c5-4496-b40c-87ec842f6262,Karla Hogenson,https://play-lh.googleusercontent.com/a/ACg8ocLo9oT5PFtGxDZYO0nzO7GhX_0yGjrbhIwbFDL0BYF8=mo,Price going up again and now have to verify my TVs constantly to use it. Way more work that its worth. The programming is just not worth it anymore.,2,1,8.95.0 build 13 50554,2023-11-23 03:58:02,,,8.95.0 build 13 50554
a397b021-935e-49a4-b4eb-0f34b13d71e7,Akira Miyuki 07,https://play-lh.googleusercontent.com/a-/ALV-UjWNR9q7atdV6V-16JrMZfiD8YQAY8EZGYOqAyIVd3RcbGQ,"Finally have Full HD on my Samsung Galaxy Tab S9 Ultra, apparently had to reinstall after the One UI 6 update. Very Happy with it.",5,1,8.96.1 build 16 50568,2023-12-09 10:52:10,,,8.96.1 build 16 50568
db28d983-5cb5-4388-ae12-9573f8a2cdb8,Evelyn Moratal,https://play-lh.googleusercontent.com/a-/ALV-UjULBo4j8fXcse4pQ3IAg9e4jtgzH6VP5fRwc9qTS8xF9w,Absolutely horrible I tried to sign up it said it sent an email to my Gmail account it didn't and when I tried to go to the billing I couldnt and you need a Netflix account to play ANY Netflix game,1,0,8.95.0 build 13 50554,2023-11-27 02:56:23,,,8.95.0 build 13 50554
990b8deb-1561-4755-acea-16e6561f1486,Wiĺĺis Wameyo,https://play-lh.googleusercontent.com/a/ACg8ocIdNAH1VX4R7R69KRGbihTpcD92RgPLtPBMYjKS0YEQ=mo,"Such a boring app, due to price changes , the series and the movies that one needs to access to are limit, most of the time this app crashes",2,0,8.96.1 build 16 50568,2023-12-08 14:45:18,,,8.96.1 build 16 50568
d35c5a41-c010-45a6-b784-7b22cd132435,Dimse _,https://play-lh.googleusercontent.com/a-/ALV-UjVFlllsqKVFknJYlaspp8XtvsTU5A1kj2nLkuLu75LKcF4,netflix password sharing crackdown stopped me from being able to access the service. the service i have been using for years is now entirely inaccessible.,1,1,8.95.0 build 13 50554,2023-11-28 19:40:53,,,8.95.0 build 13 50554
08bc8475-b13e-4a2c-9e63-563baca32a5c,Eon,https://play-lh.googleusercontent.com/a-/ALV-UjUVmxBga2JCUWDW7xb7AS2kdALRm1Wj_pZMk_rosKAs9ys,This god awful apps stupid brightness thing is broken for the love of god add an option to turn off the inapp brightness adjustment or something because its the worst awful terrible glitchy mess ever It is so dim even on max brightness and I can see a bubble appear in the middle of the brightness bar even at max so clearly its stuck halfway but there is no work around I hate this app so much,1,0,8.95.2 build 17 50558,2023-12-05 23:40:50,,,8.95.2 build 17 50558
